0.0249174422095467,0.023883281702808
0.527769438607025,0.523033876286599
0.634744321024717,0.619466373538523
0.597017912538777,0.581992605176377
0.59731812268588,0.586389527330868
0.638246772740919,0.624662736084741
0.616431502051436,0.603677425801939
0.624837386170319,0.609273508544019
0.637546282397678,0.623663435595083
0.66466526568598,0.649745178375137
0.668567997598319,0.647546717297891
0.668167717402182,0.653042869991006
0.656059241469028,0.633456580393724
0.648654057840488,0.637153992205456
0.655158611027719,0.639652243429599
0.660762533773642,0.644648745877885
0.608926248373862,0.594184071150195
0.660362253577504,0.640251823723394
0.602521765235665,0.581692815029479
0.669968978284799,0.650544618766863
0.640048033623536,0.624862596182672
0.64685279695787,0.625761966623364
0.668768137696387,0.646947137004097
0.648553987791454,0.633656440491656
0.653657560292205,0.641550914359948
0.658560992694886,0.648246227640652
0.614530171119784,0.597681622863995
0.63064144901431,0.61417008094334
0.654358050635445,0.636254621764765
0.645752026418493,0.636754272009593
0.65425798058641,0.636054761666833
0.670969678775143,0.653642450284801
0.652256579605724,0.632757070050964
0.653857700390273,0.634655740981313
0.62693885720004,0.610772459278505
0.671870309216452,0.652343359648246
0.654157910537376,0.634156090736484
0.671269888922246,0.653842310382732
0.667066946862804,0.644149095633057
0.652056439507655,0.634056160687519
0.668467927549285,0.650644548815829
0.700790553387371,0.680823423603478
0.68758130691484,0.667432797042071
0.670069048333834,0.646947137004097
0.657760432302612,0.645648046367543
0.639547683378365,0.623163785350255
0.647253077154008,0.633656440491656
0.669468628039628,0.652443289697212
0.630941659161413,0.62116518437094
0.653657560292205,0.641351054262017
0.666266386470529,0.649545318277206
0.675372760932653,0.65224342959928
0.665766036225358,0.654541820725492
0.663464425097568,0.650944338962726
0.663664565195637,0.649845108424103
0.645351746222356,0.635255321275107
0.658661062743921,0.642750074947537
0.677874512158511,0.654641750774458
0.625838086660662,0.606275607075047
0.667867507255079,0.640351753772359
0.681076753727609,0.665134405915859
0.666166316421495,0.647846507444789
0.637746422495747,0.620365743979215
0.679575702992094,0.664135105426202
0.67066946862804,0.655441191166184
0.691484038827179,0.677525731987609
0.658160712498749,0.635455181373039
0.637146002201541,0.623963225741981
0.666266386470529,0.651643849305486
0.659061342940058,0.647846507444789
0.661162813969779,0.652843009893075
0.672570799559692,0.655940841411012
0.67507255078555,0.658838812831018
0.636045231662164,0.622164484860598
0.669568698088662,0.654441890676526
0.673771640148104,0.664334965524133
0.65285699989993,0.645548116318577
0.651255879115381,0.638553012890976
0.642249574702292,0.622464275007495
0.67207044931452,0.654341960627561
0.637446212348644,0.6218646947137
0.680676473531472,0.661037273908264
0.670969678775143,0.651943639452383
0.604523166216351,0.585490156890177
0.640748523966777,0.619866093734386
0.68317822475733,0.667532727091036
0.673271289902932,0.65903867292895
0.685679975983188,0.667532727091036
0.676373461422996,0.65833916258619
0.647253077154008,0.6218646947137
0.651656159311518,0.634056160687519
0.657860502351646,0.648146297591686
0.6565595917142,0.638153292695113
0.654458120684479,0.642350354751674
0.657560292204543,0.639352453282702
0.689282497748424,0.670230838413111
0.648654057840488,0.633156790246827
0.682878014610227,0.662336364544819
0.684479135394776,0.665833916258619
0.631942359651756,0.610972319376436
0.667867507255079,0.662136504446887
