0.0340238166716702,0.0349755171380034
0.242569798859201,0.239932047566703
0.387471229860903,0.373138802838013
0.432202541779245,0.419306485460178
0.369458621034724,0.376736284600779
0.432602821975383,0.42720095932847
0.437706394476133,0.440391725791946
0.437906534574202,0.431198161287099
0.460122085459822,0.453082842010593
0.462723906734714,0.452982911961627
0.485439807865506,0.479264514839612
0.482637846492545,0.47067053062856
0.440008005603923,0.432497251923653
0.440108075652957,0.433396622364345
0.450015010507355,0.439992005596083
0.457320124086861,0.451084241031278
0.426498548984289,0.419206555411212
0.439307515260682,0.430898371140202
0.428099669768838,0.424602778055361
0.44341038727109,0.435894873588488
0.45151606124287,0.434395922854002
0.454217952566797,0.441091236134706
0.447313119183428,0.444388927750575
0.432102471730211,0.425302288398121
0.425297708395877,0.419106625362246
0.440708495947163,0.430098930748476
0.454017812468728,0.445488158289198
0.432102471730211,0.428699910062956
0.449414590213149,0.448386129709204
0.423496447513259,0.416608374138103
0.396977884519163,0.389227540721495
0.442409686780747,0.439292495253323
0.413589512658861,0.411911661836714
0.462523766636646,0.452083541520935
0.407285099569699,0.402118517038073
0.424797358150706,0.42510242830019
0.450615430801561,0.447986409513341
0.444311017712399,0.442690116918157
0.449414590213149,0.44448885779954
0.453217252076454,0.449085640051964
0.41519063344341,0.418906765264315
0.4411087761433,0.44029179574298
0.426198338837186,0.433296692315379
0.426498548984289,0.426401518936744
0.419793855698989,0.421405016488458
0.427799459621735,0.420205855900869
0.437606324427099,0.436994104127111
0.433203242269589,0.428799840111922
0.471830281196838,0.46717297891476
0.460222155508856,0.45408214250025
0.457320124086861,0.445588088338163
0.414590213149204,0.417607674627761
0.395376763734614,0.39402418307185
0.448914239967978,0.449685220345758
0.431201841288902,0.423203757369841
0.417592314620234,0.416408514040172
0.464224957470229,0.453282702108524
0.445611928349845,0.439792145498151
0.456119283498449,0.449285500149895
0.374261983388372,0.37273908264215
0.429200440308216,0.420705506145698
0.429500650455319,0.428500049965024
0.427299109376564,0.430598580993305
0.446712698889222,0.447286899170581
0.432702892024417,0.433096832217448
0.450515360752527,0.449785150394724
0.467427199039328,0.462576196662336
0.443210247173021,0.437793544518837
0.417592314620234,0.413710402718097
0.430401280896628,0.42440291795743
0.420694486140298,0.418107324872589
0.449314520164115,0.445688018387129
0.446412488742119,0.446687318876786
0.452716901831282,0.445388228240232
0.391273891724207,0.396222644149096
0.422495747022916,0.412910962326372
0.44711297908536,0.438592984910563
0.442809966976884,0.437593684420905
0.477033923746623,0.472469271509943
0.469628740118083,0.455281303087839
0.441909336535575,0.436994104127111
0.447713399379566,0.444788647946438
0.479435604923446,0.471070250824423
0.44270989692785,0.437393824322974
0.394275993195237,0.379734186069751
0.401180826578605,0.398121315079444
0.430601420994696,0.42720095932847
0.47673371359952,0.470970320775457
0.445411788251776,0.444388927750575
0.431201841288902,0.424203057859498
0.428299809866907,0.422204456880184
0.454117882517762,0.453882282402318
0.408485940158111,0.402718097331868
0.450115080556389,0.43889277505746
0.404683278294806,0.402818027380833
0.440708495947163,0.430898371140202
0.426798759131392,0.422404316978115
0.434304012808966,0.429199560307785
0.446812768938257,0.437094034176077
0.367857500250175,0.365644049165584
0.429500650455319,0.420205855900869
