0.0402281597117983,0.0402718097331868
0.13029120384269,0.13180773458579
0.232863004102872,0.223043869291496
0.224457119983989,0.227640651543919
0.200740518362854,0.199760167882482
0.19393575502852,0.187069051663835
0.205844090863605,0.201558908763865
0.19393575502852,0.182871989607275
0.205243670569399,0.200259818127311
0.21174822375663,0.208653942240432
0.247573301310918,0.242530228839812
0.222956069248474,0.220345757969421
0.210247173021115,0.212251424003198
0.215650955668968,0.214449885080444
0.232662864004803,0.230938343159788
0.219453617532273,0.219946037773559
0.21314920444311,0.213150794443889
0.232963074151906,0.228540021984611
0.262683878715101,0.255621065254322
0.218452917041929,0.213150794443889
0.227058941258881,0.226241630858399
0.223956769738817,0.223743379634256
0.225557890523366,0.218447087039073
0.24136895827079,0.233436594383931
0.200540378264785,0.192465274307984
0.234163914740318,0.23113820325772
0.197037926548584,0.200959328470071
0.216551586110277,0.211352053562506
0.230861603122186,0.223143799340462
0.227459221455019,0.219146597381833
0.209246472530772,0.203457579694214
0.213949764835385,0.213850304786649
0.206844791353948,0.2049565304287
0.233663564495147,0.232737084041171
0.252076453517462,0.250924352952933
0.163914740318223,0.166683321674828
0.237366156309417,0.235135405216349
0.222255578905234,0.223243729389427
0.23606524567197,0.233536524432897
0.212248574001801,0.214949535325272
0.253677574302011,0.255820925352253
0.219253477434204,0.21944638752873
0.246272390673471,0.245228340161887
0.191834283998799,0.193064854601779
0.240468327829481,0.231038273208754
0.197137996597618,0.197561706805236
0.189632742920044,0.184570800439692
0.173021114780346,0.172779054661737
0.210947663364355,0.206955131408014
0.209046332432703,0.206655341261117
0.224657260082057,0.22224442889977
0.186730711498049,0.184171080243829
0.202942059441609,0.201858698910762
0.187531271890323,0.186369541321075
0.219753827679376,0.218846807234936
0.197538276793756,0.200959328470071
0.220254177924547,0.216948136304587
0.198639047333133,0.200259818127311
0.205443810667467,0.202458279204557
0.192134494145902,0.191965624063156
0.189032322625838,0.188767862496253
0.193435404783348,0.193464574797642
0.173621535074552,0.169881083241731
0.198639047333133,0.192765064454882
0.196337436205344,0.193864294993505
0.203642549784849,0.201958628959728
0.188531972380666,0.185570100929349
0.184028820174122,0.182172479264515
0.200340238166717,0.198461077245928
0.202841989392575,0.201558908763865
0.179525667967577,0.179974018187269
0.244771339937957,0.240931348056361
0.194436105273692,0.188967722594184
0.199139397578305,0.200459678225242
0.221855298709096,0.225741980613571
0.193135194636245,0.194264015189367
0.174121885319724,0.168881782752074
0.178725107575303,0.176076746277606
0.193535474832383,0.190266813230738
0.186630641449014,0.187069051663835
0.189032322625838,0.187768562006595
0.236165315721005,0.232437293894274
0.185129590713499,0.182372339362446
0.205643950765536,0.206155691016289
0.216751726208346,0.21594883581493
0.185529870909637,0.189267512741081
0.204242970079055,0.203157789547317
0.224557190033023,0.224942540221845
0.179225457820474,0.173678425102428
0.189932953067147,0.184770660537624
0.210947663364355,0.210452683121815
0.190533373361353,0.184370940341761
0.248373861703192,0.246627360847407
0.218352846992895,0.216248625961827
0.204042829980987,0.203357649645248
0.206244371059742,0.204656740281803
0.175823076153307,0.174677725592086
0.162813969778845,0.166583391625862
0.178124687281097,0.174877585690017
0.238166716701691,0.240031977615669
0.173821675172621,0.171579894074148
